"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","LU","Luxembourg",2,"Female",32.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","LV","Latvia",1,"Male",65.079365079
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","LV","Latvia",2,"Female",68.965517241
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","MT","Malta",1,"Male",31.428571429
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","MT","Malta",2,"Female",25.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","NL","Netherlands",1,"Male",8.634222920
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","NL","Netherlands",2,"Female",5.952380952
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","NO","Norway",1,"Male",4.761904762
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","NO","Norway",2,"Female",2.996254682
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","PL","Poland",1,"Male",69.565217391
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","PL","Poland",2,"Female",58.219178082
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","PT","Portugal",1,"Male",40.280561122
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","PT","Portugal",2,"Female",33.009708738
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","RO","Romania",1,"Male",67.968750000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","RO","Romania",2,"Female",66.279069767
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","SE","Sweden",1,"Male",3.693931398
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","SE","Sweden",2,"Female",3.505535055
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","SI","Slovenia",1,"Male",33.950617284
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","SI","Slovenia",2,"Female",19.277108434
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","SK","Slovakia",1,"Male",69.551282051
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","SK","Slovakia",2,"Female",60.795454545
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","UK","United Kingdom",1,"Male",15.755627010
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2013","UK","United Kingdom",2,"Female",10.444444444
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","AT","Austria",1,"Male",9.895833333
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","AT","Austria",2,"Female",6.053268765
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","BE","Belgium",1,"Male",21.851851852
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","BE","Belgium",2,"Female",9.302325581
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","BG","Bulgaria",1,"Male",75.555555556
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","BG","Bulgaria",2,"Female",73.770491803
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","CY","Cyprus",1,"Male",37.500000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","CY","Cyprus",2,"Female",25.806451613
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","CZ","Czechia",1,"Male",54.730538922
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","CZ","Czechia",2,"Female",50.182481752
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","DE","Germany",1,"Male",15.136876006
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","DE","Germany",2,"Female",8.132530120
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","DK","Denmark",1,"Male",9.040590406
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","DK","Denmark",2,"Female",5.483028721
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","EE","Estonia",1,"Male",21.518987342
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","EE","Estonia",2,"Female",19.642857143
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","EL","Greece",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","EL","Greece",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","ES","Spain",1,"Male",19.362745098
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","ES","Spain",2,"Female",15.625000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","FI","Finland",1,"Male",2.173913043
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","FI","Finland",2,"Female",2.692307692
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","FR","France",1,"Male",32.507739938
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","FR","France",2,"Female",25.480769231
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","HR","Croatia",1,"Male",49.740932642
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","HR","Croatia",2,"Female",45.238095238
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","HU","Hungary",1,"Male",37.292817680
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","HU","Hungary",2,"Female",33.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","IE","Ireland",1,"Male",12.857142857
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","IE","Ireland",2,"Female",9.790209790
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","IS","Iceland",1,"Male",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","IS","Iceland",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","IT","Italy",1,"Male",55.980861244
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","IT","Italy",2,"Female",45.792079208
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","LT","Lithuania",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","LT","Lithuania",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","LU","Luxembourg",1,"Male",31.250000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","LU","Luxembourg",2,"Female",38.235294118
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","LV","Latvia",1,"Male",56.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","LV","Latvia",2,"Female",47.727272727
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","MT","Malta",1,"Male",33.962264151
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","MT","Malta",2,"Female",21.739130435
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","NL","Netherlands",1,"Male",6.408345753
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","NL","Netherlands",2,"Female",5.088495575
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","NO","Norway",1,"Male",7.578947368
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","NO","Norway",2,"Female",2.952029520
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","PL","Poland",1,"Male",70.032573290
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","PL","Poland",2,"Female",64.968152866
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2014","PT","Portugal",1,"Male",43.949044586
