"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","BE","Belgium",1,"Female",0.050787202
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","BE","Belgium",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","BG","Bulgaria",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","BG","Bulgaria",2,"Male",1.388888889
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","CY","Cyprus",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","CY","Cyprus",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","CZ","Czechia",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","CZ","Czechia",2,"Male",0.286123033
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","DE","Germany",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","DE","Germany",2,"Male",0.024921083
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","DK","Denmark",1,"Female",0.240715268
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","DK","Denmark",2,"Male",0.068212824
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","EE","Estonia",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","EE","Estonia",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","EL","Greece",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","EL","Greece",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","ES","Spain",1,"Female",0.226500566
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","ES","Spain",2,"Male",0.487352054
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","FI","Finland",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","FI","Finland",2,"Male",0.044130627
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","FR","France",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","FR","France",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","HR","Croatia",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","HR","Croatia",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","HU","Hungary",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","HU","Hungary",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","IE","Ireland",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","IE","Ireland",2,"Male",0.147275405
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","IS","Iceland",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","IS","Iceland",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","IT","Italy",1,"Female",0.383487480
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","IT","Italy",2,"Male",0.558536852
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","LT","Lithuania",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","LT","Lithuania",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","LU","Luxembourg",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","LU","Luxembourg",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","LV","Latvia",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","LV","Latvia",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","MT","Malta",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","MT","Malta",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","NL","Netherlands",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","NL","Netherlands",2,"Male",0.074794316
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","NO","Norway",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","NO","Norway",2,"Male",0.053276505
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","PL","Poland",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","PL","Poland",2,"Male",0.101112235
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","PT","Portugal",1,"Female",0.065703022
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","PT","Portugal",2,"Male",0.251166128
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","RO","Romania",1,"Female",0.413223140
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","RO","Romania",2,"Male",0.947867299
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","SE","Sweden",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","SE","Sweden",2,"Male",0.020288091
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","SI","Slovenia",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","SI","Slovenia",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","SK","Slovakia",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2020","SK","Slovakia",2,"Male",0.323624595
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","AT","Austria",1,"Female",0.036192544
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","AT","Austria",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","BE","Belgium",1,"Female",0.088378259
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","BE","Belgium",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","BG","Bulgaria",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","BG","Bulgaria",2,"Male",0.714285714
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","CY","Cyprus",1,"Female",1.098901099
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","CY","Cyprus",2,"Male",0.990099010
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","CZ","Czechia",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","CZ","Czechia",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","DE","Germany",1,"Female",0.044497182
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","DE","Germany",2,"Male",0.048626307
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","DK","Denmark",1,"Female",0.034965035
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","DK","Denmark",2,"Male",0.167504188
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","EE","Estonia",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","EE","Estonia",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","EL","Greece",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","EL","Greece",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","ES","Spain",1,"Female",0.173792145
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","ES","Spain",2,"Male",0.133022946
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","FI","Finland",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","FI","Finland",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","FR","France",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","FR","France",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","HR","Croatia",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","HR","Croatia",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","HU","Hungary",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","HU","Hungary",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","IE","Ireland",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","IE","Ireland",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","IS","Iceland",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by gender","%","2021","IS","Iceland",2,"Male",0.000000000
