"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","NL","Netherlands",1,"Male",0.181159420
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","NL","Netherlands",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","NO","Norway",1,"Male",0.568181818
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","NO","Norway",2,"Female",0.369003690
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","PL","Poland",1,"Male",1.282051282
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","PL","Poland",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","PT","Portugal",1,"Male",0.636942675
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","PT","Portugal",2,"Female",0.719424460
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","RO","Romania",1,"Male",13.846153846
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","RO","Romania",2,"Female",13.513513514
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","SE","Sweden",1,"Male",0.173913043
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","SE","Sweden",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","SI","Slovenia",1,"Male",0.684931507
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","SI","Slovenia",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","SK","Slovakia",1,"Male",4.694835681
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","SK","Slovakia",2,"Female",9.322033898
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","UK","United Kingdom",1,"Male",0.377358491
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2012","UK","United Kingdom",2,"Female",0.284900285
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","AT","Austria",1,"Male",1.550387597
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","AT","Austria",2,"Female",0.775193798
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","BE","Belgium",1,"Male",0.549450549
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","BE","Belgium",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","BG","Bulgaria",1,"Male",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","BG","Bulgaria",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","CY","Cyprus",1,"Male",7.317073171
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","CY","Cyprus",2,"Female",3.703703704
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","CZ","Czechia",1,"Male",0.706214689
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","CZ","Czechia",2,"Female",0.235294118
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","DE","Germany",1,"Male",0.869565217
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","DE","Germany",2,"Female",0.380228137
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","DK","Denmark",1,"Male",0.248138958
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","DK","Denmark",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","EE","Estonia",1,"Male",1.960784314
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","EE","Estonia",2,"Female",4.347826087
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","EL","Greece",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","EL","Greece",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","ES","Spain",1,"Male",1.589403974
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","ES","Spain",2,"Female",1.461377871
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","FI","Finland",1,"Male",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","FI","Finland",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","FR","France",1,"Male",0.451671183
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","FR","France",2,"Female",1.008645533
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","HR","Croatia",1,"Male",0.980392157
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","HR","Croatia",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","HU","Hungary",1,"Male",2.348993289
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","HU","Hungary",2,"Female",0.858369099
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","IE","Ireland",1,"Male",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","IE","Ireland",2,"Female",0.793650794
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","IS","Iceland",1,"Male",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","IS","Iceland",2,"Female",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","IT","Italy",1,"Male",28.892215569
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","IT","Italy",2,"Female",24.038461538
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","LT","Lithuania",1,"Male",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","LT","Lithuania",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","LU","Luxembourg",1,"Male",3.571428571
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","LU","Luxembourg",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","LV","Latvia",1,"Male",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","LV","Latvia",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","MT","Malta",1,"Male",5.714285714
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","MT","Malta",2,"Female",6.250000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","NL","Netherlands",1,"Male",0.314465409
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","NL","Netherlands",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","NO","Norway",1,"Male",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","NO","Norway",2,"Female",0.374531835
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","PL","Poland",1,"Male",0.877192982
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","PL","Poland",2,"Female",0.704225352
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","PT","Portugal",1,"Male",2.834008097
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","PT","Portugal",2,"Female",0.487804878
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","RO","Romania",1,"Male",21.705426357
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","RO","Romania",2,"Female",18.604651163
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","SE","Sweden",1,"Male",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","SE","Sweden",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","SI","Slovenia",1,"Male",0.617283951
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","SI","Slovenia",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","SK","Slovakia",1,"Male",0.934579439
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","SK","Slovakia",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","UK","United Kingdom",1,"Male",0.655737705
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2013","UK","United Kingdom",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2014","AT","Austria",1,"Male",0.881834215
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2014","AT","Austria",2,"Female",0.251889169
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2014","BE","Belgium",1,"Male",0.862068966
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2014","BE","Belgium",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2014","BG","Bulgaria",1,"Male",8.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2014","BG","Bulgaria",2,"Female",5.454545455
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2014","CY","Cyprus",1,"Male",8.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2014","CY","Cyprus",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2014","CZ","Czechia",1,"Male",0.142247511
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2014","CZ","Czechia",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2014","DE","Germany",1,"Male",0.483091787
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2014","DE","Germany",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2014","DK","Denmark",1,"Male",0.407331976
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2014","DK","Denmark",2,"Female",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by gender","%","2014","EE","Estonia",1,"Male",0.000000000
