"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","MT","Malta",2,"Male",18.181818182
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","NL","Netherlands",1,"Female",5.635987590
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","NL","Netherlands",2,"Male",8.791458428
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","NO","Norway",1,"Female",5.257731959
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","NO","Norway",2,"Male",8.204334365
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","PL","Poland",1,"Female",13.587347232
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","PL","Poland",2,"Male",22.131814483
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","PT","Portugal",1,"Female",13.426984646
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","PT","Portugal",2,"Male",16.116435925
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","RO","Romania",1,"Female",18.579234973
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","RO","Romania",2,"Male",21.951219512
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","SE","Sweden",1,"Female",7.738095238
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","SE","Sweden",2,"Male",8.919319023
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","SI","Slovenia",1,"Female",9.513513514
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","SI","Slovenia",2,"Male",13.593539704
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","SK","Slovakia",1,"Female",28.467153285
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","SK","Slovakia",2,"Male",32.235294118
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","UK","United Kingdom",1,"Female",10.193357138
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2018","UK","United Kingdom",2,"Male",11.799580652
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","AT","Austria",1,"Female",8.580858086
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","AT","Austria",2,"Male",10.195788696
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","BE","Belgium",1,"Female",9.148936170
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","BE","Belgium",2,"Male",10.727272727
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","BG","Bulgaria",1,"Female",36.111111111
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","BG","Bulgaria",2,"Male",41.279069767
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","CY","Cyprus",1,"Female",13.636363636
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","CY","Cyprus",2,"Male",27.083333333
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","CZ","Czechia",1,"Female",13.775245987
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","CZ","Czechia",2,"Male",18.450184502
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","DE","Germany",1,"Female",10.115190785
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","DE","Germany",2,"Male",13.124078365
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","DK","Denmark",1,"Female",6.614173228
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","DK","Denmark",2,"Male",8.467267738
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","EE","Estonia",1,"Female",11.033274956
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","EE","Estonia",2,"Male",12.389380531
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","EL","Greece",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","EL","Greece",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","ES","Spain",1,"Female",12.873733630
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","ES","Spain",2,"Male",15.300419190
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","FI","Finland",1,"Female",6.685323383
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","FI","Finland",2,"Male",9.558488848
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","FR","France",1,"Female",7.495844038
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","FR","France",2,"Male",10.211433046
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","HR","Croatia",1,"Female",15.485996705
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","HR","Croatia",2,"Male",17.218543046
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","HU","Hungary",1,"Female",14.540059347
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","HU","Hungary",2,"Male",20.921985816
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","IE","Ireland",1,"Female",9.595654798
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","IE","Ireland",2,"Male",14.675984752
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","IS","Iceland",1,"Female",5.109489051
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","IS","Iceland",2,"Male",9.166666667
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","IT","Italy",1,"Female",27.611616818
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","IT","Italy",2,"Male",34.071869489
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","LT","Lithuania",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","LT","Lithuania",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","LU","Luxembourg",1,"Female",14.960629921
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","LU","Luxembourg",2,"Male",10.084033613
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","LV","Latvia",1,"Female",17.808219178
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","LV","Latvia",2,"Male",23.333333333
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","MT","Malta",1,"Female",16.374269006
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","MT","Malta",2,"Male",18.633540373
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","NL","Netherlands",1,"Female",5.832389581
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","NL","Netherlands",2,"Male",9.102972399
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","NO","Norway",1,"Female",5.471124620
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","NO","Norway",2,"Male",6.853879105
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","PL","Poland",1,"Female",15.442176871
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","PL","Poland",2,"Male",19.008264463
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by gender","%","2019","PT","Portugal",1,"Female",14.817001181
