"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","PT","Portugal",1,"Female",26.297872340
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","PT","Portugal",2,"Male",35.096642930
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","RO","Romania",1,"Female",31.192660550
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","RO","Romania",2,"Male",25.974025974
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","SE","Sweden",1,"Female",7.331277835
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","SE","Sweden",2,"Male",15.278838808
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","SI","Slovenia",1,"Female",20.346320346
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","SI","Slovenia",2,"Male",22.947368421
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","SK","Slovakia",1,"Female",36.675461741
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","SK","Slovakia",2,"Male",46.835443038
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","UK","United Kingdom",1,"Female",14.840881273
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2012","UK","United Kingdom",2,"Male",18.476062036
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","AT","Austria",1,"Female",18.423202614
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","AT","Austria",2,"Male",26.826547685
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","BE","Belgium",1,"Female",19.656930923
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","BE","Belgium",2,"Male",26.584867076
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","BG","Bulgaria",1,"Female",30.379746835
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","BG","Bulgaria",2,"Male",42.592592593
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","CY","Cyprus",1,"Female",54.444444444
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","CY","Cyprus",2,"Male",49.295774648
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","CZ","Czechia",1,"Female",16.866781018
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","CZ","Czechia",2,"Male",26.411960133
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","DE","Germany",1,"Female",19.421793921
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","DE","Germany",2,"Male",24.332881049
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","DK","Denmark",1,"Female",9.882232463
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","DK","Denmark",2,"Male",14.925373134
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","EE","Estonia",1,"Female",12.669683258
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","EE","Estonia",2,"Male",10.256410256
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","EL","Greece",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","EL","Greece",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","ES","Spain",1,"Female",31.225715295
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","ES","Spain",2,"Male",38.303425775
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","FI","Finland",1,"Female",10.711071107
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","FI","Finland",2,"Male",17.263610315
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","FR","France",1,"Female",14.780371983
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","FR","France",2,"Male",18.949343340
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","HR","Croatia",1,"Female",16.638078902
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","HR","Croatia",2,"Male",24.197530864
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","HU","Hungary",1,"Female",28.516624041
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","HU","Hungary",2,"Male",32.461538462
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","IE","Ireland",1,"Female",20.244461421
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","IE","Ireland",2,"Male",28.595890411
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","IS","Iceland",1,"Female",11.111111111
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","IS","Iceland",2,"Male",18.867924528
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","IT","Italy",1,"Female",32.868405094
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","IT","Italy",2,"Male",47.546728972
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","LT","Lithuania",1,"Female",12.925170068
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","LT","Lithuania",2,"Male",22.627737226
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","LU","Luxembourg",1,"Female",23.529411765
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","LU","Luxembourg",2,"Male",31.446540881
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","LV","Latvia",1,"Female",13.095238095
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","LV","Latvia",2,"Male",28.000000000
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","MT","Malta",1,"Female",23.770491803
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","MT","Malta",2,"Male",35.833333333
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","NL","Netherlands",1,"Female",12.181044957
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","NL","Netherlands",2,"Male",17.274074074
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","NO","Norway",1,"Female",8.817766166
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","NO","Norway",2,"Male",13.088642659
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","PL","Poland",1,"Female",21.222410866
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","PL","Poland",2,"Male",35.505617978
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","PT","Portugal",1,"Female",26.261319534
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","PT","Portugal",2,"Male",38.893766462
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","RO","Romania",1,"Female",25.675675676
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","RO","Romania",2,"Male",36.184210526
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","SE","Sweden",1,"Female",6.530717605
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","SE","Sweden",2,"Male",17.202757036
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","SI","Slovenia",1,"Female",15.593705293
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","SI","Slovenia",2,"Male",25.523809524
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","SK","Slovakia",1,"Female",35.650224215
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","SK","Slovakia",2,"Male",46.132596685
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","UK","United Kingdom",1,"Female",14.285714286
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2013","UK","United Kingdom",2,"Male",18.555155875
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2014","AT","Austria",1,"Female",16.253239541
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2014","AT","Austria",2,"Male",24.843423800
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2014","BE","Belgium",1,"Female",23.765211167
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2014","BE","Belgium",2,"Male",30.141548709
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2014","BG","Bulgaria",1,"Female",30.357142857
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2014","BG","Bulgaria",2,"Male",47.572815534
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2014","CY","Cyprus",1,"Female",41.463414634
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2014","CY","Cyprus",2,"Male",52.112676056
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2014","CZ","Czechia",1,"Female",18.657565415
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2014","CZ","Czechia",2,"Male",25.862068966
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2014","DE","Germany",1,"Female",17.944785276
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2014","DE","Germany",2,"Male",23.943661972
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2014","DK","Denmark",1,"Female",9.758241758
